Date,USD,log_price,log_return
1980-11-18,619.0,6.428105272684596,0.011699840967793307
1980-11-19,629.8,6.4454023086669245,0.017297035982328346
1980-11-20,630.5,6.446513155404975,0.0011108467380500642
1980-11-21,634.8,6.453309988652254,0.006796833247279643
1980-11-24,631.0,6.447305862541213,-0.006004126111041508
1980-11-25,616.3,6.423733857968197,-0.023572004573015448
1980-11-26,623.0,6.434546518787453,0.010812660819255804
1980-11-27,622.0,6.432940092739179,-0.001606426048273768
1980-11-28,619.8,6.429396845353648,-0.003543247385531245
1980-12-01,635.0,6.453624998892692,0.024228153539043618
1980-12-02,627.0,6.440946540632921,-0.012678458259770764
1980-12-03,627.3,6.441424895102697,0.0004783544697763986
1980-12-04,631.5,6.448097941790546,0.006673046687848405
1980-12-05,617.0,6.424869023905388,-0.023228917885157685
1980-12-08,617.3,6.4253551293998505,0.0004861054944624854
1980-12-09,604.0,6.403574197934815,-0.021780931465035458
1980-12-10,579.0,6.361302477572996,-0.042271720361819476
1980-12-11,558.0,6.324358962381311,-0.03694351519168482
1980-12-12,562.8,6.332924325240234,0.008565362858923287
1980-12-15,579.0,6.361302477572996,0.02837815233276153
1980-12-16,561.0,6.329720905522696,-0.031581572050299656
1980-12-17,575.5,6.355239228161937,0.025518322639241475
1980-12-18,573.5,6.351757936569426,-0.0034812915925117593
1980-12-19,575.0,6.354370040797351,0.002612104227925016
1980-12-22,594.8,6.388225214586,0.03385517378864922
1980-12-23,602.5,6.40108766536481,0.012862450778809986
1980-12-24,602.5,6.40108766536481,0.0
1980-12-25,602.5,6.40108766536481,0.0
1980-12-26,602.5,6.40108766536481,0.0
1980-12-29,593.8,6.38654256232966,-0.01454510303515022
1980-12-30,589.8,6.379783496381176,-0.0067590659484837445
1980-12-31,589.8,6.379783496381176,0.0
1981-01-01,589.8,6.379783496381176,0.0
1981-01-02,589.8,6.379783496381176,0.0
1981-01-05,597.5,6.392754283805666,0.012970787424490204
1981-01-06,599.3,6.39576230746414,0.0030080236584737463
1981-01-07,585.0,6.371611847231857,-0.024150460232283066
1981-01-08,574.8,6.35402215420487,-0.017589693026986986
1981-01-09,577.8,6.359227788032134,0.0052056338272645775
1981-01-12,562.0,6.331501849893691,-0.027725938138443595
1981-01-13,562.8,6.332924325240234,0.0014224753465432727
1981-01-14,556.5,6.3216671707156,-0.011257154524634494
1981-01-15,571.5,6.348264483234865,0.026597312519265337
1981-01-16,560.8,6.32936433572038,-0.018900147514484544
1981-01-19,566.8,6.3400065078165255,0.010642172096145153
1981-01-20,562.0,6.331501849893691,-0.008504657922834724
1981-01-21,578.0,6.359573868672378,0.028072018778686925
1981-01-22,564.0,6.335054251498059,-0.024519617174318498
1981-01-23,553.0,6.315358001522335,-0.019696249975724278
1981-01-26,528.5,6.270042805310292,-0.04531519621204261
1981-01-27,524.0,6.261491684321042,-0.008551120989250371
1981-01-28,523.5,6.260537030310592,-0.000954654010450362
1981-01-29,493.8,6.202130576911079,-0.05840645339951234
1981-01-30,506.5,6.227524323688738,0.0253937467776586
1981-02-02,493.5,6.2015228588735365,-0.02600146481520138
1981-02-03,486.3,6.18682571740974,-0.014697141463796193
1981-02-04,505.0,6.22455842927536,0.03773271186561988
1981-02-05,498.5,6.211603589401893,-0.01295483987346735
1981-02-06,500.5,6.215607598755275,0.0040040093533821874
1981-02-09,512.5,6.239300711012564,0.02369311225728854
1981-02-10,519.5,6.252866810539282,0.01356609952671839
1981-02-11,501.0,6.2166061010848646,-0.036260709454417395
1981-02-12,490.3,6.195017448657188,-0.021588652427676713
1981-02-13,491.5,6.197461939587221,0.002444490930033183
1981-02-16,490.3,6.195017448657188,-0.002444490930033183
1981-02-17,500.8,6.216206819785889,0.021189371128700785
1981-02-18,505.0,6.22455842927536,0.008351609489471556
1981-02-19,503.3,6.2211864137823145,-0.003372015493045666
1981-02-20,511.5,6.2373475853916815,0.01616117160936703
1981-02-23,501.5,6.2176036074019905,-0.019743977989691075
1981-02-24,503.0,6.220590170099739,0.0029865626977487736
1981-02-25,500.5,6.215607598755275,-0.004982571344464226
1981-02-26,492.0,6.198478716492308,-0.01712888226296716
1981-02-27,489.0,6.192362489474872,-0.006116227017435527
1981-03-02,465.5,6.143112096717122,-0.04925039275775056
1981-03-03,471.0,6.154858094016418,0.01174599729929593
1981-03-04,465.5,6.143112096717122,-0.01174599729929593
1981-03-05,461.5,6.134482053942907,-0.00863004277421453
1981-03-06,467.0,6.1463292576688975,0.01184720372599024
1981-03-09,474.3,6.161840032883536,0.015510775214638173
1981-03-10,487.3,6.18887994984946,0.027039916965924782
1981-03-11,476.3,6.166047907806814,-0.022832042042645995
1981-03-12,478.0,6.169610732491456,0.003562824684641974
1981-03-13,492.0,6.198478716492308,0.028867984000851443
1981-03-16,499.8,6.214208018400852,0.015729301908543825
1981-03-17,493.3,6.201117508239693,-0.013090510161158697
1981-03-18,506.0,6.226536669287466,0.025419161047772754
1981-03-19,510.0,6.234410725718371,0.00787405643090544
1981-03-20,516.8,6.247655952468392,0.013245226750020933
1981-03-23,526.0,6.26530121273771,0.01764526026931801
1981-03-24,536.3,6.28469370598888,0.01939249325116954
1981-03-25,528.0,6.269096283706261,-0.01559742228261829
1981-03-26,539.5,6.290642784698189,0.021546500991927786
1981-03-27,538.8,6.289344444536209,-0.0012983401619806045
1981-03-30,526.5,6.26625133157403,-0.02309311296217853
1981-03-31,513.8,6.241834084675783,-0.024417246898247313
1981-04-01,514.3,6.24280675278087,0.0009726681050876707
1981-04-02,519.5,6.252866810539282,0.010060057758411567
1981-04-03,523.0,6.259581464064923,0.006714653525641268
1981-04-06,533.8,6.280021236970423,0.020439772905500142
1981-04-07,514.3,6.24280675278087,-0.03721448418955298
1981-04-08,508.5,6.2314652154886145,-0.011341537292255843
1981-04-09,503.0,6.220590170099739,-0.010875045388875293
1981-04-10,493.5,6.2015228588735365,-0.019067311226202754
1981-04-13,473.8,6.160785291724685,-0.04073756714885146
1981-04-14,483.0,6.180016653652572,0.019231361927887214
1981-04-15,476.3,6.166047907806814,-0.013968745845757802
1981-04-16,482.5,6.178980920779041,0.012933012972226265
1981-04-17,482.5,6.178980920779041,0.0
1981-04-20,482.5,6.178980920779041,0.0
1981-04-21,481.0,6.175867270105761,-0.003113650673279622
1981-04-22,501.0,6.2166061010848646,0.04073883097910347
1981-04-23,488.5,6.191339471482838,-0.025266629602026747
1981-04-24,494.5,6.203547151062767,0.012207679579929298
1981-04-27,483.0,6.180016653652572,-0.02353049741019486
1981-04-28,482.8,6.1796024892233765,-0.00041416442919572916
1981-04-29,477.3,6.168145224011851,-0.01145726521152568
1981-04-30,482.8,6.1796024892233765,0.01145726521152568
1981-05-01,487.5,6.189290290437902,0.009687801214525393
1981-05-04,487.5,6.189290290437902,0.0
1981-05-05,476.3,6.166047907806814,-0.023242382631087466
1981-05-06,482.0,6.1779441140506,0.011896206243785734
1981-05-07,477.8,6.169192234891709,-0.008751879158890752
1981-05-08,485.8,6.185797016568072,0.016604781676362812
1981-05-11,493.0,6.20050917404269,0.014712157474617626
1981-05-12,484.0,6.182084906716632,-0.01842426732605773
1981-05-13,484.3,6.182704549409183,0.0006196426925511034
1981-05-14,476.5,6.166467723094256,-0.016236826314926844
1981-05-15,485.0,6.184148890937483,0.01768116784322693
1981-05-18,481.8,6.177529090180771,-0.006619800756712202
1981-05-19,481.5,6.17690623123818,-0.0006228589425907316
1981-05-20,479.8,6.173369350405594,-0.0035368808325859646
1981-05-21,475.0,6.163314804034641,-0.010054546370953155
1981-05-22,472.8,6.158672466091889,-0.004642337942752484
1981-05-25,472.8,6.158672466091889,0.0
1981-05-26,466.5,6.1452580202873985,-0.01341444580449025
1981-05-27,466.8,6.145900900412401,0.0006428801250022431
1981-05-28,479.0,6.171700597410915,0.025799696998514143
1981-05-29,479.3,6.1723267061655855,0.0006261087546706179
1981-06-01,483.3,6.180637578851038,0.008310872685452608
1981-06-02,474.0,6.161207321695077,-0.01943025715596125
1981-06-03,475.5,6.164366881985445,0.003159560290368013
1981-06-04,462.5,6.1366465569524795,-0.0277203250329654
1981-06-05,460.0,6.131226489483141,-0.005420067469338541
1981-06-08,473.5,6.160151912626133,0.028925423142991846
1981-06-09,460.5,6.132312855695361,-0.027839056930771378
1981-06-10,465.3,6.142682358850603,0.010369503155241766
1981-06-11,464.3,6.140530895025876,-0.0021514638247275286
1981-06-12,472.0,6.156978985585555,0.01644809055967933
1981-06-15,471.8,6.1565551669735745,-0.00042381861198048654
1981-06-16,461.5,6.134482053942907,-0.02207311303066728
1981-06-17,461.8,6.135131896920395,0.0006498429774879355
1981-06-18,459.0,6.129050210060545,-0.0060816868598498885
1981-06-19,458.3,6.127523991515078,-0.001526218545467195
1981-06-22,462.0,6.135564891081739,0.008040899566660542
1981-06-23,466.5,6.1452580202873985,0.0096931292056599
1981-06-24,462.0,6.135564891081739,-0.0096931292056599
1981-06-25,446.5,6.101439400316553,-0.03412549076518534
1981-06-26,442.0,6.091309882077698,-0.01012951823885544
1981-06-29,428.8,6.060990609756592,-0.03031927232110565
1981-06-30,426.0,6.054439346269371,-0.006551263487221348
1981-07-01,422.0,6.045005314036012,-0.009434032233358813
1981-07-02,414.5,6.02707297457535,-0.017932339460662305
1981-07-03,414.0,6.025865973825314,-0.0012070007500355473
1981-07-06,403.8,6.000919705878737,-0.02494626794657684
1981-07-07,405.0,6.003887067106539,0.0029673612278013906
1981-07-08,397.8,5.985949366419872,-0.01793770068666678
1981-07-09,406.3,6.007091802993681,0.02114243657380932
1981-07-10,416.5,6.031886461606898,0.02479465861321639
1981-07-13,413.0,6.023447592961033,-0.008438868645864517
1981-07-14,402.3,5.997198078955742,-0.02624951400529074
1981-07-15,412.3,6.021751239712854,0.02455316075711167
1981-07-16,418.3,6.036198878448153,0.014447638735298973
1981-07-17,415.0,6.028278520230698,-0.007920358217455181
1981-07-20,412.5,6.022236205774735,-0.006042314455962483
1981-07-21,406.0,6.0063531596017325,-0.015883046173002846
1981-07-22,411.5,6.019809020117124,0.013455860515391826
1981-07-23,407.8,6.010776858140355,-0.00903216197676926
1981-07-24,407.5,6.010040932680917,-0.0007359254594376807
1981-07-27,408.8,6.013226038889495,0.0031851062085772597
1981-07-28,401.5,5.995207533386816,-0.018018505502678472
1981-07-29,401.5,5.995207533386816,0.0
1981-07-30,402.3,5.997198078955742,0.001990545568926194
1981-07-31,406.0,6.0063531596017325,0.009155080645990132
1981-08-03,392.5,5.972536537222463,-0.033816622379269745
1981-08-04,391.3,5.969474529216367,-0.0030620080060961286
1981-08-05,392.4,5.972281727691208,0.0028071984748416767
1981-08-06,393.3,5.974572679437764,0.0022909517465556917
1981-08-07,397.3,5.984691662820553,0.010118983382788826
1981-08-10,393.8,5.975843166205025,-0.008848496615527779
1981-08-11,401.0,5.993961427306569,0.018118261101544242
1981-08-12,417.5,6.0342845442909105,0.04032311698434121
1981-08-13,407.3,6.009550014654367,-0.02473452963654399
1981-08-14,413.0,6.023447592961033,0.013897578306666603
1981-08-17,411.5,6.019809020117124,-0.0036385728439087828
1981-08-18,420.0,6.040254711277414,0.020445691160289492
1981-08-19,431.5,6.067267510523482,0.027012799246068475
1981-08-20,429.0,6.061456918928017,-0.005810591595465375
1981-08-21,429.5,6.06262174142431,0.0011648224962934606
1981-08-24,422.0,6.045005314036012,-0.017616427388298384
1981-08-25,409.8,6.0156692358048,-0.029336078231212426
1981-08-26,414.0,6.025865973825314,0.010196738020514573
1981-08-27,411.8,6.0205377945936895,-0.005328179231624652
1981-08-28,425.0,6.052089168924417,0.03155137433072763
1981-08-31,425.0,6.052089168924417,0.0
1981-09-01,421.5,6.04381977744191,-0.00826939148250716
1981-09-02,430.0,6.063785208687608,0.01996543124569783
1981-09-03,436.5,6.0787883752796565,0.0150031665920487
1981-09-04,439.5,6.085637717125231,0.006849341845574841
1981-09-07,436.5,6.0787883752796565,-0.006849341845574841
1981-09-08,439.0,6.0844994130751715,0.005711037795514962
1981-09-09,436.8,6.079475424430695,-0.005023988644476063
1981-09-10,451.5,6.11257537285704,0.03309994842634456
1981-09-11,448.3,6.105462651161393,-0.007112721695646584
1981-09-14,451.3,6.112132306832955,0.006669655671561969
1981-09-15,456.0,6.1224928095143865,0.010360502681431072
1981-09-16,449.0,6.1070228877422545,-0.015469921772131912
1981-09-17,459.0,6.129050210060545,0.022027322318290743
1981-09-18,447.0,6.102558594613569,-0.02649161544697609
1981-09-21,463.5,6.13880638500591,0.036247790392340384
1981-09-22,462.0,6.135564891081739,-0.003241493924170946
1981-09-23,456.5,6.1235887000350235,-0.011976191046715101
1981-09-24,446.3,6.100991371635224,-0.02259732839979911
1981-09-25,450.5,6.110358077048392,0.009366705413167864
1981-09-28,421.5,6.04381977744191,-0.06653829960648228
1981-09-29,431.8,6.067962518080707,0.024142740638796845
1981-09-30,428.8,6.060990609756592,-0.006971908324114651
1981-10-01,436.8,6.079475424430695,0.018484814674103234
1981-10-02,435.0,6.075346031088684,-0.004129393342011234
1981-10-05,441.3,6.089724916275501,0.014378885186816959
1981-10-06,443.0,6.093569770045136,0.003844853769634504
1981-10-07,445.5,6.099197246910864,0.005627476865728731
1981-10-08,443.3,6.094246741751008,-0.004950505159856178
1981-10-09,453.5,6.116995269555192,0.02274852780418346
1981-10-12,449.5,6.108135853911675,-0.00885941564351711
1981-10-13,443.3,6.094246741751008,-0.01388911216066635
1981-10-14,444.3,6.096500009941863,0.002253268190854918
1981-10-15,446.7,6.101887228358073,0.00538721841621026
1981-10-16,443.8,6.095374010498493,-0.006513217859580145
1981-10-19,436.7,6.0792464604915155,-0.016127550006977742
1981-10-20,437.3,6.080619458418875,0.001372997927359343
1981-10-21,429.0,6.061456918928017,-0.01916253949085789
1981-10-22,433.8,6.072583598392774,0.011126679464757316
1981-10-23,432.5,6.069582326371934,-0.0030012720208398846
1981-10-26,426.0,6.054439346269371,-0.015142980102563541
1981-10-27,427.4,6.057720342885047,0.0032809966156763792
1981-10-28,430.8,6.0656439452822335,0.007923602397186258
1981-10-29,424.5,6.050912005751402,-0.014731939530831184
1981-10-30,427.0,6.056784013228625,0.005872007477222496
1981-11-02,430.0,6.063785208687608,0.007001195458983034
1981-11-03,428.3,6.059823884621325,-0.003961324066282579
1981-11-04,431.3,6.066803903653797,0.006980019032472029
1981-11-05,428.5,6.060290738037835,-0.006513165615962713
1981-11-06,428.3,6.059823884621325,-0.00046685341650931633
1981-11-09,429.8,6.06331998420841,0.0034960995870845224
1981-11-10,418.5,6.03667688992953,-0.026643094278879786
1981-11-11,412.0,6.021023349349527,-0.015653540580003344
1981-11-12,411.5,6.019809020117124,-0.001214329232402278
1981-11-13,412.5,6.022236205774735,0.0024271856576110196
1981-11-16,404.3,6.002157176646725,-0.020079029128010184
1981-11-17,398.8,5.988460038087683,-0.013697138559042088
1981-11-18,403.8,6.000919705878737,0.01245966779105423
1981-11-19,401.0,5.993961427306569,-0.00695827857216802
1981-11-20,401.5,5.995207533386816,0.0012461060802468893
1981-11-23,396.8,5.983432375410718,-0.011775157976098072
1981-11-24,399.3,5.989713014069176,0.00628063865845796
1981-11-25,409.5,6.014936903293124,0.025223889223948248
1981-11-26,409.5,6.014936903293124,0.0
1981-11-27,411.5,6.019809020117124,0.004872116824000017
1981-11-30,414.5,6.02707297457535,0.0072639544582253635
1981-12-01,402.5,5.997695096858618,-0.029377877716731504
1981-12-02,406.8,6.008321664174405,0.010626567315786595
1981-12-03,416.5,6.031886461606898,0.023564797432492846
1981-12-04,426.0,6.054439346269371,0.022552884662473183
1981-12-07,416.8,6.032606490439157,-0.02183285583021366
1981-12-08,415.3,6.029001150636708,-0.003605339802449592
1981-12-09,410.3,6.016888599448141,-0.012112551188566911
1981-12-10,405.5,6.005120873555468,-0.011767725892672942
1981-12-11,409.8,6.0156692358048,0.010548362249331866
1981-12-14,417.5,6.0342845442909105,0.018615308486110926
1981-12-15,413.3,6.024173721517687,-0.010110822773223838
1981-12-16,416.8,6.032606490439157,0.00843276892147049
1981-12-17,416.3,6.03140615420093,-0.0012003362382273508
1981-12-18,415.8,6.030204375423913,-0.001201778777017104
1981-12-21,410.5,6.017375928892483,-0.01282844653142945
1981-12-22,399.6,5.990464046774399,-0.026911882118084485
1981-12-23,400.4,5.992464047441065,0.0020000006666665016
1981-12-24,400.4,5.992464047441065,0.0
1981-12-25,400.4,5.992464047441065,0.0
1981-12-28,400.4,5.992464047441065,0.0
1981-12-29,395.0,5.978885764901122,-0.01357828253994331
1981-12-30,397.5,5.985194934094387,0.00630916919326463
1981-12-31,397.5,5.985194934094387,0.0
1982-01-01,397.5,5.985194934094387,0.0
1982-01-04,395.0,5.978885764901122,-0.00630916919326463
1982-01-05,403.5,6.000176487710004,0.021290722808881668
1982-01-06,401.5,5.995207533386816,-0.004968954323187447
1982-01-07,396.5,5.982676041074902,-0.012531492311913972
1982-01-08,400.3,5.992214265998528,0.009538224923625549
1982-01-11,388.3,5.961778236737621,-0.030436029260906494
1982-01-12,389.0,5.963579343618446,0.0018011068808245767
1982-01-13,380.0,5.940171252720432,-0.023408090898014322
1982-01-14,374.8,5.926392550364267,-0.01377870235616463
1982-01-15,379.3,5.938327448694853,0.01193489833058603
1982-01-18,373.8,5.923720895021463,-0.014606553673390366
1982-01-19,375.3,5.927725706140976,0.004004811119513008
1982-01-20,371.5,5.917548864157814,-0.010176841983161822
1982-01-21,376.0,5.929589143389895,0.012040279232080842
1982-01-22,377.3,5.933040626970265,0.003451483580370507
1982-01-25,372.0,5.918893854273146,-0.014146772697118948
1982-01-26,376.5,5.930918047239948,0.012024192966801905
1982-01-27,381.8,5.944896911291647,0.013978864051699347
1982-01-28,383.5,5.949339620807311,0.004442709515663168
1982-01-29,387.0,5.958424693029782,0.009085072222471346
1982-02-01,379.5,5.938854596835685,-0.019570096194096998
1982-02-02,379.2,5.938063770380866,-0.0007908264548186494
1982-02-03,378.0,5.934894195619588,-0.0031695747612783265
1982-02-04,383.8,5.950121583573599,0.015227387954011462
1982-02-05,384.3,5.951423497570798,0.0013019139971985894
1982-02-08,379.8,5.939644798378185,-0.011778699192612763
